,id,score,label
2143,2143,0.16174567,0
2144,2144,0.15819865,0
2145,2145,0.058372397,0
2146,2146,0.19055283,0
2147,2147,0.12867247,0
2148,2148,0.13642186,0
2149,2149,0.12545,0
2150,2150,0.07135695,0
2151,2151,0.1582745,0
2152,2152,0.07434748,0
2153,2153,0.07854904,0
2154,2154,0.10033941,0
2155,2155,0.11798123,0
2156,2156,0.07846969,0
2157,2157,0.076875225,0
2158,2158,0.104719,0
2159,2159,0.17184505,0
2160,2160,0.14957738,1
2161,2161,0.08148989,0
2162,2162,0.067594744,0
2163,2163,0.16855912,0
2164,2164,0.10770209,0
2165,2165,0.09880104,0
2166,2166,0.12066851,0
2167,2167,0.13648872,0
2168,2168,0.1652355,0
2169,2169,0.045779232,0
2170,2170,0.080029845,1
2171,2171,0.18134068,0
2172,2172,0.08289107,0
2173,2173,0.28006145,0
2174,2174,0.1005369,0
2175,2175,0.12301979,0
2176,2176,0.052685075,0
2177,2177,0.067347124,0
2178,2178,0.08588405,0
2179,2179,0.065868996,0
2180,2180,0.047467414,0
2181,2181,0.082984604,0
2182,2182,0.11646443,0
2183,2183,0.07154017,0
2184,2184,0.085060544,0
2185,2185,0.12936586,0
2186,2186,0.03482975,0
2187,2187,0.089694105,0
2188,2188,0.2974266,0
2189,2189,0.05474373,0
2190,2190,0.06303782,0
2191,2191,0.1418264,0
2192,2192,0.07773666,0
2193,2193,0.098994136,0
2194,2194,0.047266003,0
2195,2195,0.05253627,0
2196,2196,0.06719403,0
2197,2197,0.061436247,0
2198,2198,0.10432718,0
2199,2199,0.051994175,0
2200,2200,0.14819361,0
2201,2201,0.278872,0
2202,2202,0.05147394,0
2203,2203,0.092117414,0
2204,2204,0.08136821,0
2205,2205,0.09864021,0
2206,2206,0.1601874,0
2207,2207,0.0702116,0
2208,2208,0.049824055,0
2209,2209,0.05763336,0
2210,2210,0.065671265,0
2211,2211,0.081536226,0
2212,2212,0.06441008,0
2213,2213,0.09932607,0
2214,2214,0.0876683,0
2215,2215,0.067131944,0
2216,2216,0.072005115,0
2217,2217,0.03758199,0
2218,2218,0.1027636,0
2219,2219,0.12449391,0
2220,2220,0.053019702,0
2221,2221,0.11641856,0
2222,2222,0.04569383,0
2223,2223,0.05182978,0
2224,2224,0.07135312,0
2225,2225,0.05430128,0
2226,2226,0.82530665,1
2227,2227,0.08834623,0
2228,2228,0.10616538,0
2229,2229,0.110619634,0
2230,2230,0.06949799,0
2231,2231,0.060038537,0
2232,2232,0.09892737,0
2233,2233,0.19076605,0
2234,2234,0.05054745,0
2235,2235,0.12306953,0
2236,2236,0.10778353,0
2237,2237,0.10777906,0
2238,2238,0.12045666,0
2239,2239,0.13338417,0
2240,2240,0.074385345,0
2241,2241,0.06532186,0
2242,2242,0.07914208,0
2243,2243,0.08687781,0
2244,2244,0.07132672,0
2245,2245,0.08069319,0
2246,2246,0.13102442,0
2247,2247,0.05699406,0
2248,2248,0.106701694,0
2249,2249,0.122526996,0
2250,2250,0.10670004,0
2251,2251,0.10146134,0
2252,2252,0.27287504,1
2253,2253,0.0505722,0
2254,2254,0.1155692,0
2255,2255,0.07795859,0
2256,2256,0.087668344,0
2257,2257,0.108486615,0
2258,2258,0.06358868,0
2259,2259,0.037501715,0
2260,2260,0.43849584,1
2261,2261,0.13780253,0
2262,2262,0.15626048,0
2263,2263,0.04273565,0
2264,2264,0.099665895,0
2265,2265,0.109809816,0
2266,2266,0.047782272,0
2267,2267,0.08406585,1
2268,2268,0.14865321,0
2269,2269,0.1286661,0
2270,2270,0.14975387,0
2271,2271,0.05730213,0
2272,2272,0.12680013,0
2273,2273,0.06755981,0
2274,2274,0.09887758,0
2275,2275,0.12610511,0
2276,2276,0.16994338,0
2277,2277,0.082649015,0
2278,2278,0.080476664,0
2279,2279,0.11224125,0
2280,2280,0.09011371,0
2281,2281,0.17268021,1
2282,2282,0.06724392,0
2283,2283,0.12568998,0
2284,2284,0.071936674,0
2285,2285,0.05892398,0
2286,2286,0.08754758,0
2287,2287,0.08345728,0
2288,2288,0.13116758,0
2289,2289,0.10204781,1
2290,2290,0.03539743,0
2291,2291,0.05430453,0
2292,2292,0.043826677,0
2293,2293,0.07973656,0
2294,2294,0.06876758,0
2295,2295,0.05995835,0
2296,2296,0.1017862,0
2297,2297,0.092132546,0
2298,2298,0.10964037,0
2299,2299,0.0654505,0
2300,2300,0.10339246,0
2301,2301,0.25177604,0
2302,2302,0.09296309,0
2303,2303,0.098578244,0
2304,2304,0.12146175,0
2305,2305,0.08643844,0
2306,2306,0.14265038,0
2307,2307,0.06685346,0
2308,2308,0.081398375,0
2309,2309,0.07123804,0
2310,2310,0.1240372,0
2311,2311,0.08535142,0
2312,2312,0.05919294,0
2313,2313,0.077695355,0
2314,2314,0.060277868,0
2315,2315,0.05068242,0
2316,2316,0.08961811,0
2317,2317,0.13459003,0
2318,2318,0.120521314,0
2319,2319,0.34059906,1
2320,2320,0.09210645,1
2321,2321,0.10290573,0
2322,2322,0.0750917,0
2323,2323,0.13439679,0
2324,2324,0.07284593,0
2325,2325,0.076743245,0
2326,2326,0.107457496,0
2327,2327,0.13777442,0
2328,2328,0.057293564,0
2329,2329,0.09369757,0
2330,2330,0.08653989,0
2331,2331,0.12810406,0
2332,2332,0.104413934,0
2333,2333,0.08161161,0
2334,2334,0.079051994,0
2335,2335,0.10919375,0
2336,2336,0.082250446,0
2337,2337,0.11681394,1
2338,2338,0.108776346,0
2339,2339,0.11307959,0
2340,2340,0.069341384,0
2341,2341,0.0685171,0
2342,2342,0.093015,0
2343,2343,0.082014635,0
2344,2344,0.10381456,0
2345,2345,0.1060385,0
2346,2346,0.06449353,0
2347,2347,0.09350636,0
2348,2348,0.08974419,0
2349,2349,0.06785235,0
2350,2350,0.066676274,0
2351,2351,0.0642596,0
2352,2352,0.06252626,0
2353,2353,0.10805799,0
2354,2354,0.0797471,0
2355,2355,0.10632846,0
2356,2356,0.033822317,0
2357,2357,0.081456505,0
2358,2358,0.13107097,1
2359,2359,0.15120305,0
2360,2360,0.09460435,0
2361,2361,0.101024464,0
2362,2362,0.06997145,1
2363,2363,0.18980838,0
2364,2364,0.07892917,0
2365,2365,0.17102624,0
2366,2366,0.08589071,0
2367,2367,0.08662599,0
2368,2368,0.05247137,0
2369,2369,0.08727296,0
2370,2370,0.19740185,1
2371,2371,0.09986545,0
2372,2372,0.06559022,0
2373,2373,0.20076649,0
2374,2374,0.04539937,0
2375,2375,0.09266429,0
2376,2376,0.10428054,1
2377,2377,0.16882972,0
2378,2378,0.043455973,0
2379,2379,0.08663724,0
2380,2380,0.10472276,0
2381,2381,0.122710556,0
2382,2382,0.053711224,0
2383,2383,0.08560892,0
2384,2384,0.10453565,0
2385,2385,0.056930646,0
2386,2386,0.062011372,0
2387,2387,0.08005994,0
2388,2388,0.11678261,0
2389,2389,0.09015455,0
2390,2390,0.07554643,0
2391,2391,0.053805523,0
2392,2392,0.106844485,0
2393,2393,0.065232754,0
2394,2394,0.026456367,0
2395,2395,0.08432341,0
2396,2396,0.17626986,0
2397,2397,0.12000737,0
2398,2398,0.12375237,0
2399,2399,0.074416906,1
2400,2400,0.10125531,0
2401,2401,0.031708755,0
2402,2402,0.08601401,0
2403,2403,0.16847305,0
2404,2404,0.06697792,0
2405,2405,0.09955566,0
2406,2406,0.09838122,1
2407,2407,0.060807586,0
2408,2408,0.06658399,0
2409,2409,0.049548525,0
2410,2410,0.09323387,0
2411,2411,0.0819353,0
2412,2412,0.14664003,0
2413,2413,0.06038548,0
2414,2414,0.14351334,1
2415,2415,0.14745027,1
2416,2416,0.058190834,0
2417,2417,0.05814759,0
2418,2418,0.028122824,0
2419,2419,0.081537575,0
2420,2420,0.10488715,0
2421,2421,0.032116428,0
2422,2422,0.05985551,0
2423,2423,0.06046035,0
2424,2424,0.07010669,0
2425,2425,0.08659391,0
2426,2426,0.08242092,0
2427,2427,0.08887984,0
2428,2428,0.07309262,0
2429,2429,0.13244969,0
2430,2430,0.06433779,0
2431,2431,0.088682145,0
2432,2432,0.1410122,0
2433,2433,0.10116378,0
2434,2434,0.06286197,0
2435,2435,0.08492746,0
2436,2436,0.098974764,0
2437,2437,0.10005494,0
2438,2438,0.117282376,0
2439,2439,0.114141315,0
2440,2440,0.103680454,0
2441,2441,0.13296288,0
2442,2442,0.14792101,0
2443,2443,0.06706223,0
2444,2444,0.11469655,0
2445,2445,0.10639067,0
2446,2446,0.45609796,0
2447,2447,0.05916917,0
2448,2448,0.098964535,0
2449,2449,0.072565936,0
2450,2450,0.041415323,0
2451,2451,0.040439706,0
2452,2452,0.1973349,0
2453,2453,0.0834394,0
2454,2454,0.068111345,0
2455,2455,0.20249218,1
2456,2456,0.1975782,0
2457,2457,0.06471703,0
2458,2458,0.14809334,0
2459,2459,0.07971544,0
2460,2460,0.10266373,0
2461,2461,0.183805,1
2462,2462,0.097508736,0
2463,2463,0.05663703,0
2464,2464,0.08597533,0
2465,2465,0.13516541,0
2466,2466,0.121800646,0
2467,2467,0.045044564,0
2468,2468,0.2936345,0
2469,2469,0.10843743,0
2470,2470,0.08332567,0
2471,2471,0.0831413,0
2472,2472,0.09396327,0
2473,2473,0.06095409,0
2474,2474,0.044169914,0
2475,2475,0.08104558,0
2476,2476,0.09791708,0
2477,2477,0.061998636,0
2478,2478,0.12031074,0
2479,2479,0.06281388,0
2480,2480,0.19677292,1
2481,2481,0.12805194,0
2482,2482,0.14172293,0
2483,2483,0.05374637,0
2484,2484,0.08013545,0
2485,2485,0.1270515,0
2486,2486,0.09894569,0
2487,2487,0.058517374,0
2488,2488,0.16288239,0
2489,2489,0.09558566,0
2490,2490,0.07646856,0
2491,2491,0.13305412,0
2492,2492,0.055785466,0
2493,2493,0.09325082,0
2494,2494,0.08339576,0
2495,2495,0.1726061,0
2496,2496,0.1976943,0
2497,2497,0.088897206,0
2498,2498,0.0830743,0
2499,2499,0.10790261,0
2500,2500,0.08535732,0
2501,2501,0.037286248,0
2502,2502,0.051398937,0
2503,2503,0.08875181,0
2504,2504,0.018067218,0
2505,2505,0.040954977,0
2506,2506,0.104313105,0
2507,2507,0.04461118,0
2508,2508,0.06900874,0
2509,2509,0.06175176,0
2510,2510,0.13011579,0
2511,2511,0.04961335,0
2512,2512,0.07785659,0
2513,2513,0.2916616,1
2514,2514,0.066180706,0
2515,2515,0.07843097,0
2516,2516,0.08716942,0
2517,2517,0.112278186,0
2518,2518,0.047556777,0
2519,2519,0.1775243,0
2520,2520,0.03814712,0
2521,2521,0.04152504,0
2522,2522,0.104113854,0
2523,2523,0.080219485,0
2524,2524,0.06794163,0
2525,2525,0.26463583,1
2526,2526,0.1063891,0
2527,2527,0.071596965,0
2528,2528,0.08383379,0
2529,2529,0.058759112,0
2530,2530,0.05874298,0
2531,2531,0.09307831,0
2532,2532,0.111193374,0
2533,2533,0.086345986,0
2534,2534,0.10655387,0
2535,2535,0.081910886,0
2536,2536,0.09425356,0
2537,2537,0.12201122,0
2538,2538,0.15580975,0
2539,2539,0.08183594,0
2540,2540,0.11303979,0
2541,2541,0.20728545,0
2542,2542,0.056574948,0
2543,2543,0.10302161,0
2544,2544,0.07335139,0
2545,2545,0.042115573,0
2546,2546,0.062462673,0
2547,2547,0.09434273,0
2548,2548,0.11011331,0
2549,2549,0.08033526,0
2550,2550,0.0903822,0
2551,2551,0.09657209,0
2552,2552,0.12797184,0
2553,2553,0.090266466,0
2554,2554,0.08294348,0
2555,2555,0.044766903,0
2556,2556,0.060379934,0
2557,2557,0.06983573,0
2558,2558,0.13597497,0
2559,2559,0.078821614,0
2560,2560,0.090253256,0
2561,2561,0.04219352,0
2562,2562,0.05874583,0
2563,2563,0.12600528,0
2564,2564,0.09341045,0
2565,2565,0.038300086,0
2566,2566,0.106842905,0
2567,2567,0.11345215,0
2568,2568,0.16131866,0
2569,2569,0.09765593,0
2570,2570,0.12640867,0
2571,2571,0.10073412,0
2572,2572,0.10338883,0
2573,2573,0.087332085,0
2574,2574,0.13964185,0
2575,2575,0.080199935,0
2576,2576,0.07705663,0
2577,2577,0.0903402,0
2578,2578,0.05196189,0
2579,2579,0.08590309,0
2580,2580,0.06674965,0
2581,2581,0.033955798,0
2582,2582,0.051028952,0
2583,2583,0.11495183,0
2584,2584,0.069854654,0
2585,2585,0.07000063,0
2586,2586,0.09346822,0
2587,2587,0.05895796,0
2588,2588,0.122020066,0
2589,2589,0.08002064,0
2590,2590,0.10723238,0
2591,2591,0.21401253,1
2592,2592,0.06051782,0
2593,2593,0.7941865,1
2594,2594,0.071216896,0
2595,2595,0.09628269,0
2596,2596,0.030040365,0
2597,2597,0.10501801,0
2598,2598,0.22061355,0
2599,2599,0.16850433,0
2600,2600,0.09423923,0
2601,2601,0.03898402,0
2602,2602,0.030521067,0
2603,2603,0.12118538,0
2604,2604,0.76308554,1
2605,2605,0.09544079,0
2606,2606,0.060040724,0
2607,2607,0.15477754,0
2608,2608,0.12040342,0
2609,2609,0.077970676,0
2610,2610,0.20615639,0
2611,2611,0.07316368,0
2612,2612,0.042148545,0
2613,2613,0.059311703,0
2614,2614,0.04037141,0
2615,2615,0.08498726,0
2616,2616,0.033224937,0
2617,2617,0.12930112,0
2618,2618,0.12906876,0
2619,2619,0.10268898,0
2620,2620,0.05899923,0
2621,2621,0.090114504,0
2622,2622,0.13970034,0
2623,2623,0.16347142,0
2624,2624,0.0880685,0
2625,2625,0.1225859,0
2626,2626,0.12743892,0
2627,2627,0.061398394,0
2628,2628,0.096990645,0
2629,2629,0.08583999,0
2630,2630,0.12111298,0
2631,2631,0.042392645,0
2632,2632,0.08891582,0
2633,2633,0.0713416,0
2634,2634,0.15722096,1
2635,2635,0.058268823,0
2636,2636,0.12375062,0
2637,2637,0.0605383,0
2638,2638,0.075518884,0
2639,2639,0.056197796,0
2640,2640,0.04615057,0
2641,2641,0.1258846,0
2642,2642,0.07127665,0
2643,2643,0.19640602,0
2644,2644,0.09020081,0
2645,2645,0.07482991,0
2646,2646,0.06240004,0
2647,2647,0.08902515,0
2648,2648,0.13411005,0
2649,2649,0.12714344,0
2650,2650,0.096008606,0
2651,2651,0.05407778,0
2652,2652,0.08484369,0
2653,2653,0.06829788,0
2654,2654,0.038520765,0
2655,2655,0.07746724,0
2656,2656,0.0880679,0
2657,2657,0.06788656,0
2658,2658,0.08787489,0
2659,2659,0.06557908,0
2660,2660,0.09118539,0
2661,2661,0.046209566,0
2662,2662,0.06995886,0
2663,2663,0.06398778,0
2664,2664,0.04470306,0
2665,2665,0.09302093,0
2666,2666,0.24313852,0
2667,2667,0.033672437,0
2668,2668,0.1361258,0
2669,2669,0.06771614,0
2670,2670,0.17039372,0
2671,2671,0.09996728,0
2672,2672,0.06720243,0
2673,2673,0.09133879,0
2674,2674,0.09093892,0
2675,2675,0.059974402,0
2676,2676,0.10716096,0
2677,2677,0.07547951,0
2678,2678,0.1141244,0
2679,2679,0.11271127,1
2680,2680,0.089814834,1
2681,2681,0.13620868,0
2682,2682,0.107359335,0
2683,2683,0.06111683,0
2684,2684,0.057728637,0
2685,2685,0.11557449,0
2686,2686,0.054963436,0
2687,2687,0.023704264,0
2688,2688,0.10261697,0
2689,2689,0.08634168,0
2690,2690,0.06388097,0
2691,2691,0.08436424,0
2692,2692,0.075736865,0
2693,2693,0.1985026,0
2694,2694,0.082973436,0
2695,2695,0.12871079,0
2696,2696,0.08052151,0
2697,2697,0.050039977,0
2698,2698,0.05566926,0
2699,2699,0.09462629,0
2700,2700,0.10821388,0
2701,2701,0.1157003,0
2702,2702,0.08838642,0
2703,2703,0.080258034,0
2704,2704,0.108051844,0
2705,2705,0.16063881,0
2706,2706,0.14478402,0
2707,2707,0.07507782,0
2708,2708,0.063258566,0
2709,2709,0.21856102,1
2710,2710,0.087378636,0
2711,2711,0.052009728,0
2712,2712,0.102897994,0
2713,2713,0.43717122,1
2714,2714,0.11354611,0
2715,2715,0.07349211,0
2716,2716,0.072209135,0
2717,2717,0.11986863,0
2718,2718,0.18252003,0
2719,2719,0.08368848,0
2720,2720,0.068748705,0
2721,2721,0.15627755,0
2722,2722,0.17432506,0
2723,2723,0.069841266,0
2724,2724,0.12192446,0
2725,2725,0.105251566,0
2726,2726,0.59393793,0
2727,2727,0.12619722,0
2728,2728,0.048709065,0
2729,2729,0.10694884,0
2730,2730,0.05347127,0
2731,2731,0.083116,0
2732,2732,0.031568505,0
2733,2733,0.054293748,0
2734,2734,0.03599543,0
2735,2735,0.10277796,0
2736,2736,0.3524759,0
2737,2737,0.09551916,0
2738,2738,0.06436045,0
2739,2739,0.090432376,0
2740,2740,0.115821086,0
2741,2741,0.0777873,0
2742,2742,0.0850317,0
2743,2743,0.11994014,0
2744,2744,0.0590983,0
2745,2745,0.04872221,1
2746,2746,0.07219966,0
2747,2747,0.08043386,0
2748,2748,0.059246626,0
2749,2749,0.07199068,0
2750,2750,0.096969545,0
2751,2751,0.048014384,0
2752,2752,0.0812175,0
2753,2753,0.08910444,0
2754,2754,0.081914835,0
2755,2755,0.119127594,0
2756,2756,0.11838417,0
2757,2757,0.11337496,0
2758,2758,0.059924647,0
2759,2759,0.0719,0
2760,2760,0.10065047,0
2761,2761,0.14527635,0
2762,2762,0.085613914,0
2763,2763,0.055719037,0
2764,2764,0.084122784,0
2765,2765,0.10738898,0
2766,2766,0.07570732,0
2767,2767,0.06792754,0
2768,2768,0.16154952,1
2769,2769,0.24017607,1
2770,2770,0.09942524,0
2771,2771,0.051957052,0
2772,2772,0.11582982,1
2773,2773,0.040149495,0
2774,2774,0.06897013,0
2775,2775,0.09906754,0
2776,2776,0.051554784,0
2777,2777,0.10995443,0
2778,2778,0.13633002,0
2779,2779,0.07774726,0
2780,2780,0.07499088,0
2781,2781,0.048335508,0
2782,2782,0.07362158,0
2783,2783,0.12295782,0
2784,2784,0.09344929,0
2785,2785,0.19705293,0
2786,2786,0.01807124,0
2787,2787,0.08934078,0
2788,2788,0.08916366,0
2789,2789,0.057101548,0
2790,2790,0.17421278,0
2791,2791,0.121969834,0
2792,2792,0.08806595,0
2793,2793,0.07808016,0
2794,2794,0.07269607,0
2795,2795,0.15831363,0
2796,2796,0.1511806,0
2797,2797,0.32402307,0
2798,2798,0.07489735,0
2799,2799,0.069069326,1
2800,2800,0.23977438,0
2801,2801,0.07452639,0
2802,2802,0.08022299,0
2803,2803,0.10378338,0
2804,2804,0.13694265,0
2805,2805,0.049776442,0
2806,2806,0.090261064,0
2807,2807,0.11136094,0
2808,2808,0.068649724,0
2809,2809,0.052861135,0
2810,2810,0.08561881,0
2811,2811,0.11431662,0
2812,2812,0.15832251,0
2813,2813,0.070718676,0
2814,2814,0.30853316,1
2815,2815,0.053819623,0
2816,2816,0.04573165,0
2817,2817,0.07415849,0
2818,2818,0.06575465,0
2819,2819,0.041996956,0
2820,2820,0.08204506,0
2821,2821,0.16605888,0
2822,2822,0.07487713,0
2823,2823,0.077878684,0
2824,2824,0.07998166,0
2825,2825,0.103922084,1
2826,2826,0.11725733,0
2827,2827,0.064249665,0
2828,2828,0.09597102,0
2829,2829,0.065645516,0
2830,2830,0.06562301,0
2831,2831,0.0733074,0
2832,2832,0.029214893,0
2833,2833,0.023867201,0
2834,2834,0.05860584,0
2835,2835,0.05278473,0
2836,2836,0.079573415,0
2837,2837,0.040535968,0
2838,2838,0.13639273,0
2839,2839,0.027826957,0
2840,2840,0.17269233,0
2841,2841,0.057602584,0
2842,2842,0.09808389,0
2843,2843,0.09350469,0
2844,2844,0.08009856,0
2845,2845,0.11360969,1
2846,2846,0.05000582,0
2847,2847,0.23470083,0
2848,2848,0.080626056,0
2849,2849,0.08840512,0
2850,2850,0.08088677,0
2851,2851,0.09995973,0
2852,2852,0.057861563,0
2853,2853,0.036929455,0
2854,2854,0.082670346,0
2855,2855,0.111891985,0
2856,2856,0.07290493,0
2857,2857,0.1834878,0
2858,2858,0.17889665,0
2859,2859,0.24413933,0
2860,2860,0.08096327,0
2861,2861,0.09090748,0
2862,2862,0.14739007,0
2863,2863,0.020669015,0
2864,2864,0.085393324,0
2865,2865,0.05441351,0
2866,2866,0.030710652,0
2867,2867,0.17061205,0
2868,2868,0.14145055,0
2869,2869,0.38752154,1
2870,2870,0.08136131,0
2871,2871,0.09388426,0
2872,2872,0.10655759,0
2873,2873,0.12772267,0
2874,2874,0.36484316,0
2875,2875,0.112170875,0
2876,2876,0.071014665,0
2877,2877,0.5381642,1
2878,2878,0.08952071,0
2879,2879,0.13178852,0
2880,2880,0.10879521,1
2881,2881,0.15803641,1
2882,2882,0.043084446,0
2883,2883,0.11912748,0
2884,2884,0.03023016,0
2885,2885,0.07127349,0
2886,2886,0.058324315,0
2887,2887,0.040696964,0
2888,2888,0.046671543,0
2889,2889,0.10224176,0
2890,2890,0.089782216,0
2891,2891,0.05452833,0
2892,2892,0.08397401,0
2893,2893,0.05472669,0
2894,2894,0.03778904,0
2895,2895,0.068831764,0
2896,2896,0.15867583,0
2897,2897,0.07774381,0
2898,2898,0.09715206,0
2899,2899,0.030396404,0
2900,2900,0.105552785,0
2901,2901,0.08191837,0
2902,2902,0.08968576,0
2903,2903,0.20346215,0
2904,2904,0.13876057,0
2905,2905,0.10544702,1
2906,2906,0.071323186,0
2907,2907,0.54931986,0
2908,2908,0.039257795,0
2909,2909,0.06752449,0
2910,2910,0.049917668,0
2911,2911,0.085718885,0
2912,2912,0.05662545,0
2913,2913,0.064192414,0
2914,2914,0.5402337,1
2915,2915,0.090150766,0
2916,2916,0.10628646,0
2917,2917,0.14766271,0
2918,2918,0.07535206,0
2919,2919,0.08861475,0
2920,2920,0.0985663,0
2921,2921,0.11538743,0
2922,2922,0.05875372,0
2923,2923,0.40222204,0
2924,2924,0.07548044,0
2925,2925,0.13963544,0
2926,2926,0.37964916,0
2927,2927,0.19935751,0
2928,2928,0.36323887,0
2929,2929,0.08439646,0
2930,2930,0.10583835,0
2931,2931,0.052270625,0
2932,2932,0.36725312,1
2933,2933,0.04792918,0
2934,2934,0.07961839,0
2935,2935,0.082141384,0
2936,2936,0.041221045,0
2937,2937,0.040572822,0
2938,2938,0.10970316,0
2939,2939,0.045058865,0
2940,2940,0.051280297,0
2941,2941,0.09988953,0
2942,2942,0.30344245,0
2943,2943,0.07538226,0
2944,2944,0.16451418,0
2945,2945,0.104672804,0
2946,2946,0.16747297,0
2947,2947,0.34436888,0
2948,2948,0.098258786,0
2949,2949,0.112789854,1
2950,2950,0.32707885,0
2951,2951,0.10423855,0
2952,2952,0.06843083,0
2953,2953,0.09071609,0
2954,2954,0.07470069,0
2955,2955,0.10651617,0
2956,2956,0.20588206,0
2957,2957,0.07417586,0
2958,2958,0.08695174,0
2959,2959,0.05187369,0
2960,2960,0.41616905,0
2961,2961,0.107067585,0
2962,2962,0.09390819,0
2963,2963,0.060352165,0
2964,2964,0.08842644,0
2965,2965,0.07189818,0
2966,2966,0.35951653,0
2967,2967,0.08446225,0
2968,2968,0.13317372,0
2969,2969,0.12587829,0
2970,2970,0.104782425,0
2971,2971,0.07297207,0
2972,2972,0.111316115,0
2973,2973,0.08504729,0
2974,2974,0.25188196,0
2975,2975,0.31242347,0
2976,2976,0.05073323,0
2977,2977,0.10039688,1
2978,2978,0.06694755,0
2979,2979,0.05428859,0
2980,2980,0.09607685,0
2981,2981,0.053193502,0
2982,2982,0.17088903,0
2983,2983,0.051545255,0
2984,2984,0.07786556,0
2985,2985,0.21821885,0
2986,2986,0.08965263,0
2987,2987,0.035183515,0
2988,2988,0.045978658,0
2989,2989,0.08491249,0
2990,2990,0.051950686,0
2991,2991,0.0661026,0
2992,2992,0.22347039,0
2993,2993,0.109810576,0
2994,2994,0.12327752,0
2995,2995,0.083520785,0
2996,2996,0.17286904,0
2997,2997,0.08408736,0
2998,2998,0.24143036,0
2999,2999,0.026210906,0
3000,3000,0.0974246,0
3001,3001,0.052734874,0
3002,3002,0.08743633,0
3003,3003,0.08001087,0
3004,3004,0.07183943,0
3005,3005,0.09150365,0
3006,3006,0.1107856,0
3007,3007,0.07497706,0
3008,3008,0.019252956,0
3009,3009,0.11921477,0
3010,3010,0.07060938,0
3011,3011,0.03071155,0
3012,3012,0.07863621,0
3013,3013,0.03710151,0
3014,3014,0.084694974,0
3015,3015,0.07608569,0
3016,3016,0.44739392,1
3017,3017,0.05177316,0
3018,3018,0.12743737,0
3019,3019,0.049724177,0
3020,3020,0.14657131,0
3021,3021,0.10670153,0
3022,3022,0.079788834,0
3023,3023,0.07549818,0
3024,3024,0.0789701,0
3025,3025,0.066810794,0
3026,3026,0.098740876,0
3027,3027,0.15068711,0
3028,3028,0.052803423,0
3029,3029,0.06678275,0
3030,3030,0.074524626,1
3031,3031,0.04922844,0
3032,3032,0.067739785,0
3033,3033,0.04961335,1
3034,3034,0.034864563,1
3035,3035,0.061221145,0
3036,3036,0.05758145,0
3037,3037,0.09525369,0
3038,3038,0.054486282,0
3039,3039,0.12217392,0
3040,3040,0.052404497,0
3041,3041,0.53141946,1
3042,3042,0.11921628,0
3043,3043,0.094365306,0
3044,3044,0.094290435,0
3045,3045,0.04489402,0
3046,3046,0.051389087,0
3047,3047,0.1322328,0
3048,3048,0.10460191,0
3049,3049,0.067505345,0
3050,3050,0.121566296,0
3051,3051,0.08350772,0
3052,3052,0.17028627,0
3053,3053,0.09613053,0
3054,3054,0.06602236,0
3055,3055,0.082562,0
3056,3056,0.09698756,0
3057,3057,0.08781667,0
3058,3058,0.041255433,0
3059,3059,0.06300273,0
3060,3060,0.049880747,0
3061,3061,0.45611307,0
3062,3062,0.07963134,0
3063,3063,0.08511519,0
3064,3064,0.052972287,0
3065,3065,0.12435225,0
3066,3066,0.08550253,0
3067,3067,0.043979786,0
3068,3068,0.06730091,0
3069,3069,0.084404066,1
3070,3070,0.18641783,1
3071,3071,0.062205072,0
3072,3072,0.09348875,0
3073,3073,0.067255266,0
3074,3074,0.10934922,0
3075,3075,0.047114637,0
3076,3076,0.11396183,0
3077,3077,0.074940406,0
3078,3078,0.102018446,0
3079,3079,0.07936163,0
3080,3080,0.109129116,0
3081,3081,0.057682283,0
3082,3082,0.07029411,0
3083,3083,0.10062397,0
3084,3084,0.039213195,0
3085,3085,0.07779884,0
3086,3086,0.048175845,0
3087,3087,0.12250627,0
3088,3088,0.10086334,0
3089,3089,0.06536501,0
3090,3090,0.043866683,0
3091,3091,0.088654935,0
3092,3092,0.069027334,0
3093,3093,0.04931713,0
3094,3094,0.06809151,0
3095,3095,0.3842465,0
3096,3096,0.1331803,1
3097,3097,0.11188834,0
3098,3098,0.048482325,0
3099,3099,0.0471948,0
3100,3100,0.41798097,0
3101,3101,0.059615258,0
3102,3102,0.09862668,0
3103,3103,0.061424907,0
3104,3104,0.081282556,0
3105,3105,0.10532743,0
3106,3106,0.076273926,0
3107,3107,0.047144223,0
3108,3108,0.10724538,0
3109,3109,0.046949957,0
3110,3110,0.052739114,0
3111,3111,0.03598508,0
3112,3112,0.11141985,0
3113,3113,0.05020366,0
3114,3114,0.074193135,0
3115,3115,0.09836801,0
3116,3116,0.123991825,0
3117,3117,0.09039184,0
3118,3118,0.15586062,0
3119,3119,0.12394101,0
3120,3120,0.0933322,0
3121,3121,0.055479374,0
3122,3122,0.15604763,0
3123,3123,0.16283493,0
3124,3124,0.061845914,0
3125,3125,0.053615615,0
3126,3126,0.07796655,0
3127,3127,0.07347447,0
3128,3128,0.04895868,0
3129,3129,0.39561096,0
3130,3130,0.09122328,0
3131,3131,0.053238854,0
3132,3132,0.042915296,0
3133,3133,0.22579627,1
3134,3134,0.06637008,0
3135,3135,0.1346169,0
3136,3136,0.045548476,0
3137,3137,0.047337517,0
3138,3138,0.030972525,0
3139,3139,0.073141314,0
3140,3140,0.06731218,0
3141,3141,0.053158954,0
3142,3142,0.1155275,0
