,id,score,label
2142,2142,0.093262225,0
2143,2143,0.07028654,0
2144,2144,0.14709422,0
2145,2145,0.046778016,0
2146,2146,0.10664995,0
2147,2147,0.026014362,0
2148,2148,0.084321305,0
2149,2149,0.18585151,0
2150,2150,0.12562215,0
2151,2151,0.15609351,0
2152,2152,0.10825505,0
2153,2153,0.12526578,0
2154,2154,0.049806368,0
2155,2155,0.02660213,0
2156,2156,0.1445288,0
2157,2157,0.10855799,0
2158,2158,0.52850795,1
2159,2159,0.07924766,0
2160,2160,0.2716929,0
2161,2161,0.067630574,0
2162,2162,0.04364295,0
2163,2163,0.07355736,1
2164,2164,0.08910623,0
2165,2165,0.120781705,0
2166,2166,0.01667636,0
2167,2167,0.055651132,0
2168,2168,0.11905746,0
2169,2169,0.2112097,0
2170,2170,0.14136201,0
2171,2171,0.057719026,0
2172,2172,0.19796446,1
2173,2173,0.12188226,1
2174,2174,0.10932567,0
2175,2175,0.23699042,0
2176,2176,0.07989066,1
2177,2177,0.23446856,1
2178,2178,0.11517133,0
2179,2179,0.06582371,0
2180,2180,0.069655366,0
2181,2181,0.10348031,1
2182,2182,0.055108562,0
2183,2183,0.17723164,0
2184,2184,0.13433392,0
2185,2185,0.16779141,0
2186,2186,0.14324132,0
2187,2187,0.11050779,0
2188,2188,0.098175414,0
2189,2189,0.103535235,0
2190,2190,0.15664925,0
2191,2191,0.11883235,0
2192,2192,0.06597009,0
2193,2193,0.09062108,0
2194,2194,0.083760925,0
2195,2195,0.09248602,0
2196,2196,0.17406529,0
2197,2197,0.09371483,0
2198,2198,0.1543495,0
2199,2199,0.11712472,0
2200,2200,0.07991925,0
2201,2201,0.10579471,0
2202,2202,0.050892998,0
2203,2203,0.105871946,0
2204,2204,0.1066281,0
2205,2205,0.13663995,0
2206,2206,0.07910398,0
2207,2207,0.11092927,0
2208,2208,0.096343406,0
2209,2209,0.054235216,0
2210,2210,0.08419483,0
2211,2211,0.057475355,0
2212,2212,0.13751255,0
2213,2213,0.13224941,0
2214,2214,0.085745,0
2215,2215,0.10524616,0
2216,2216,0.123069316,0
2217,2217,0.071021736,0
2218,2218,0.10832046,0
2219,2219,0.14750837,0
2220,2220,0.092031755,0
2221,2221,0.018240154,0
2222,2222,0.08649741,0
2223,2223,0.07284282,0
2224,2224,0.102880865,0
2225,2225,0.15183978,0
2226,2226,0.14593768,0
2227,2227,0.104173,0
2228,2228,0.05625177,0
2229,2229,0.05652927,0
2230,2230,0.14222936,0
2231,2231,0.12064041,0
2232,2232,0.13232036,0
2233,2233,0.07997493,0
2234,2234,0.21970084,0
2235,2235,0.0593599,0
2236,2236,0.08527847,0
2237,2237,0.041744784,0
2238,2238,0.10856593,0
2239,2239,0.054134935,0
2240,2240,0.06411833,0
2241,2241,0.06030509,0
2242,2242,0.092199236,0
2243,2243,0.1767226,0
2244,2244,0.12777087,0
2245,2245,0.15168695,0
2246,2246,0.13784961,0
2247,2247,0.07330561,0
2248,2248,0.29809746,0
2249,2249,0.14171973,0
2250,2250,0.12384957,0
2251,2251,0.15016553,0
2252,2252,0.0715673,0
2253,2253,0.072238885,0
2254,2254,0.08593883,0
2255,2255,0.16000643,0
2256,2256,0.10361202,0
2257,2257,0.07864507,0
2258,2258,0.12267178,1
2259,2259,0.10097222,0
2260,2260,0.095720164,0
2261,2261,0.16301817,0
2262,2262,0.05119594,0
2263,2263,0.3805634,1
2264,2264,0.07126825,0
2265,2265,0.08817167,0
2266,2266,0.082742095,0
2267,2267,0.11364481,0
2268,2268,0.115288824,0
2269,2269,0.09153993,0
2270,2270,0.11616217,1
2271,2271,0.04343176,0
2272,2272,0.12692313,0
2273,2273,0.09442519,0
2274,2274,0.12749338,0
2275,2275,0.084316365,0
2276,2276,0.12701832,0
2277,2277,0.10416058,0
2278,2278,0.046242632,1
2279,2279,0.6235969,1
2280,2280,0.07677984,0
2281,2281,0.06047991,0
2282,2282,0.18794155,0
2283,2283,0.13658875,0
2284,2284,0.119148314,0
2285,2285,0.049099308,0
2286,2286,0.17228597,0
2287,2287,0.09758316,0
2288,2288,0.13439813,0
2289,2289,0.090010256,0
2290,2290,0.06292932,0
2291,2291,0.07577223,0
2292,2292,0.044521984,0
2293,2293,0.074312314,0
2294,2294,0.09387633,0
2295,2295,0.10635689,0
2296,2296,0.12969883,0
2297,2297,0.16553837,0
2298,2298,0.042520992,0
2299,2299,0.16394465,0
2300,2300,0.06485188,0
2301,2301,0.095780484,0
2302,2302,0.085497744,0
2303,2303,0.104944415,0
2304,2304,0.06558394,0
2305,2305,0.20442858,0
2306,2306,0.109056555,0
2307,2307,0.14405105,0
2308,2308,0.100588605,0
2309,2309,0.12559731,0
2310,2310,0.22762847,0
2311,2311,0.06822583,0
2312,2312,0.13963312,0
2313,2313,0.08336803,0
2314,2314,0.088281825,0
2315,2315,0.08711826,0
2316,2316,0.10632965,0
2317,2317,0.092654996,0
2318,2318,0.06824409,0
2319,2319,0.087358184,0
2320,2320,0.09502209,0
2321,2321,0.14683273,0
2322,2322,0.04012157,0
2323,2323,0.053391054,0
2324,2324,0.12729521,0
2325,2325,0.071265556,0
2326,2326,0.048141394,0
2327,2327,0.14545573,0
2328,2328,0.109427296,0
2329,2329,0.08930859,0
2330,2330,0.09722079,0
2331,2331,0.13358405,0
2332,2332,0.115866266,0
2333,2333,0.08647107,0
2334,2334,0.10368162,0
2335,2335,0.04499929,0
2336,2336,0.07757506,0
2337,2337,0.077321656,0
2338,2338,0.07955943,0
2339,2339,0.19993313,0
2340,2340,0.0872365,0
2341,2341,0.663015,1
2342,2342,0.13938586,0
2343,2343,0.09261683,0
2344,2344,0.5819172,1
2345,2345,0.071530476,0
2346,2346,0.036479257,0
2347,2347,0.14604665,0
2348,2348,0.100109056,0
2349,2349,0.061128147,0
2350,2350,0.21831965,0
2351,2351,0.07024867,0
2352,2352,0.1307639,0
2353,2353,0.08477871,0
2354,2354,0.063962966,0
2355,2355,0.04588267,0
2356,2356,0.26978368,0
2357,2357,0.06485532,0
2358,2358,0.10322766,0
2359,2359,0.17081273,0
2360,2360,0.10690679,0
2361,2361,0.08234756,0
2362,2362,0.09041797,0
2363,2363,0.06386673,0
2364,2364,0.110702515,0
2365,2365,0.0992622,0
2366,2366,0.23665202,0
2367,2367,0.06776244,0
2368,2368,0.09652152,0
2369,2369,0.070775226,0
2370,2370,0.08822226,0
2371,2371,0.13126695,0
2372,2372,0.058944106,0
2373,2373,0.18182932,0
2374,2374,0.14629406,0
2375,2375,0.099098906,0
2376,2376,0.13107207,0
2377,2377,0.13751478,0
2378,2378,0.0369193,0
2379,2379,0.052997563,0
2380,2380,0.096859634,0
2381,2381,0.15878075,0
2382,2382,0.13340864,0
2383,2383,0.101382926,0
2384,2384,0.2551707,0
2385,2385,0.1689219,0
2386,2386,0.065273516,0
2387,2387,0.049142864,0
2388,2388,0.17810155,0
2389,2389,0.14039527,0
2390,2390,0.08733768,0
2391,2391,0.20758624,0
2392,2392,0.041509796,0
2393,2393,0.08307602,0
2394,2394,0.15360951,0
2395,2395,0.11123775,0
2396,2396,0.08914754,0
2397,2397,0.095636345,0
2398,2398,0.023098117,0
2399,2399,0.21620342,0
2400,2400,0.111064576,0
2401,2401,0.36512187,0
2402,2402,0.17135096,0
2403,2403,0.10763316,0
2404,2404,0.06737838,0
2405,2405,0.112511024,0
2406,2406,0.11252869,0
2407,2407,0.16467954,0
2408,2408,0.086006485,0
2409,2409,0.05257593,0
2410,2410,0.11587824,0
2411,2411,0.20138915,0
2412,2412,0.085775085,0
2413,2413,0.13364887,0
2414,2414,0.07444732,0
2415,2415,0.10057559,0
2416,2416,0.110846356,0
2417,2417,0.12674695,0
2418,2418,0.10513959,0
2419,2419,0.12671013,0
2420,2420,0.04393047,0
2421,2421,0.11703447,0
2422,2422,0.09808202,0
2423,2423,0.10814205,0
2424,2424,0.07416339,0
2425,2425,0.08156252,0
2426,2426,0.03945283,0
2427,2427,0.058440004,0
2428,2428,0.1315889,1
2429,2429,0.16588232,0
2430,2430,0.124513075,0
2431,2431,0.12339935,0
2432,2432,0.06878546,0
2433,2433,0.08631526,0
2434,2434,0.107318245,0
2435,2435,0.12146077,0
2436,2436,0.70659435,1
2437,2437,0.15867643,0
2438,2438,0.3347722,0
2439,2439,0.12238995,1
2440,2440,0.043979563,0
2441,2441,0.15759444,0
2442,2442,0.36146143,0
2443,2443,0.14068474,0
2444,2444,0.28654864,0
2445,2445,0.10902093,0
2446,2446,0.15363975,1
2447,2447,0.1728432,0
2448,2448,0.061220195,0
2449,2449,0.07669183,0
2450,2450,0.07451617,0
2451,2451,0.11447265,0
2452,2452,0.20579465,1
2453,2453,0.084694296,0
2454,2454,0.06201541,0
2455,2455,0.12299628,0
2456,2456,0.20533112,0
2457,2457,0.079972535,0
2458,2458,0.14505206,0
2459,2459,0.19301416,0
2460,2460,0.15388252,0
2461,2461,0.038652074,0
2462,2462,0.04366001,0
2463,2463,0.0752394,0
2464,2464,0.052676514,1
2465,2465,0.058599405,0
2466,2466,0.052503638,0
2467,2467,0.100933455,0
2468,2468,0.122299396,0
2469,2469,0.10244831,0
2470,2470,0.07059606,0
2471,2471,0.07901342,0
2472,2472,0.10355409,0
2473,2473,0.115273856,0
2474,2474,0.06258283,0
2475,2475,0.10149219,0
2476,2476,0.12031308,0
2477,2477,0.1183272,0
2478,2478,0.0966652,1
2479,2479,0.08610048,0
2480,2480,0.09567661,0
2481,2481,0.09025752,0
2482,2482,0.20012426,0
2483,2483,0.14906004,0
2484,2484,0.054083895,0
2485,2485,0.058773927,0
2486,2486,0.11817274,0
2487,2487,0.08193715,0
2488,2488,0.10161313,0
2489,2489,0.1592419,0
2490,2490,0.14390346,0
2491,2491,0.1284652,0
2492,2492,0.14549659,0
2493,2493,0.07890895,0
2494,2494,0.08978634,0
2495,2495,0.16975214,0
2496,2496,0.092013046,0
2497,2497,0.105352424,0
2498,2498,0.1816566,0
2499,2499,0.08454896,0
2500,2500,0.092369564,0
2501,2501,0.11626365,0
2502,2502,0.1910889,0
2503,2503,0.06500874,0
2504,2504,0.19805412,0
2505,2505,0.056148946,0
2506,2506,0.1031386,0
2507,2507,0.17283033,0
2508,2508,0.10292113,0
2509,2509,0.10792278,0
2510,2510,0.088185586,0
2511,2511,0.5819792,1
2512,2512,0.1613541,0
2513,2513,0.06079213,0
2514,2514,0.08548457,0
2515,2515,0.76905864,1
2516,2516,0.12058114,0
2517,2517,0.1383639,0
2518,2518,0.13656181,0
2519,2519,0.13731977,0
2520,2520,0.10296019,0
2521,2521,0.12480194,0
2522,2522,0.06963022,0
2523,2523,0.031832334,0
2524,2524,0.11267133,0
2525,2525,0.2211708,1
2526,2526,0.07476628,0
2527,2527,0.095013104,0
2528,2528,0.06800671,0
2529,2529,0.05114041,0
2530,2530,0.093229294,0
2531,2531,0.07596621,0
2532,2532,0.067452915,0
2533,2533,0.043493126,0
2534,2534,0.1602028,1
2535,2535,0.1258555,0
2536,2536,0.267319,0
2537,2537,0.11781083,0
2538,2538,0.10868761,0
2539,2539,0.1747544,0
2540,2540,0.12558624,0
2541,2541,0.07105347,0
2542,2542,0.092180975,0
2543,2543,0.15646829,0
2544,2544,0.20322086,0
2545,2545,0.11532505,0
2546,2546,0.12227575,0
2547,2547,0.14383462,0
2548,2548,0.1029334,0
2549,2549,0.20851961,0
2550,2550,0.06570891,0
2551,2551,0.03137209,0
2552,2552,0.11278134,0
2553,2553,0.12516385,0
2554,2554,0.09434721,0
2555,2555,0.10494741,0
2556,2556,0.076581374,0
2557,2557,0.04823494,0
2558,2558,0.1350079,0
2559,2559,0.115839474,0
2560,2560,0.12528001,0
2561,2561,0.13974987,0
2562,2562,0.09949285,0
2563,2563,0.12524453,0
2564,2564,0.010530303,0
2565,2565,0.04929044,0
2566,2566,0.10345621,0
2567,2567,0.09705076,0
2568,2568,0.07679735,0
2569,2569,0.1291847,0
2570,2570,0.27822468,1
2571,2571,0.09726914,0
2572,2572,0.04344837,0
2573,2573,0.056352653,0
2574,2574,0.012036771,0
2575,2575,0.06320472,0
2576,2576,0.13259546,0
2577,2577,0.08424557,0
2578,2578,0.12514305,0
2579,2579,0.20469575,0
2580,2580,0.08779359,0
2581,2581,0.10608104,0
2582,2582,0.116555214,0
2583,2583,0.11668109,0
2584,2584,0.12112326,0
2585,2585,0.10823769,0
2586,2586,0.16112839,0
2587,2587,0.049205575,0
2588,2588,0.15182346,0
2589,2589,0.06851919,0
2590,2590,0.1885163,0
2591,2591,0.11956171,1
2592,2592,0.10698178,0
2593,2593,0.1738378,0
2594,2594,0.13119063,0
2595,2595,0.096679725,0
2596,2596,0.054194953,0
2597,2597,0.19474453,0
2598,2598,0.14222278,0
2599,2599,0.10917031,0
2600,2600,0.117628075,0
2601,2601,0.10232333,0
2602,2602,0.10303084,0
2603,2603,0.1513475,0
2604,2604,0.099795185,0
2605,2605,0.09175306,0
2606,2606,0.071417324,1
2607,2607,0.36103502,0
2608,2608,0.14200321,0
2609,2609,0.078478634,1
2610,2610,0.15970543,0
2611,2611,0.20422712,0
2612,2612,0.087469995,0
2613,2613,0.15431313,0
2614,2614,0.0946241,0
2615,2615,0.08779194,0
2616,2616,0.050698273,0
2617,2617,0.25771293,0
2618,2618,0.05853774,0
2619,2619,0.08129176,0
2620,2620,0.076998815,0
2621,2621,0.10629657,0
2622,2622,0.09983126,0
2623,2623,0.12867446,0
2624,2624,0.15223806,0
2625,2625,0.102167666,0
2626,2626,0.4000752,1
2627,2627,0.056301914,0
2628,2628,0.12181251,0
2629,2629,0.120487295,0
2630,2630,0.09069966,0
2631,2631,0.12659952,0
2632,2632,0.1740201,0
2633,2633,0.14810316,0
2634,2634,0.7690539,1
2635,2635,0.06839257,0
2636,2636,0.16785653,0
2637,2637,0.112483785,0
2638,2638,0.06956481,0
2639,2639,0.057081413,0
2640,2640,0.11600576,0
2641,2641,0.08128038,0
2642,2642,0.120689504,0
2643,2643,0.12604693,0
2644,2644,0.10400671,0
2645,2645,0.09247718,0
2646,2646,0.14424203,0
2647,2647,0.112758584,0
2648,2648,0.15922843,0
2649,2649,0.09884985,0
2650,2650,0.11496627,0
2651,2651,0.102561906,0
2652,2652,0.0933212,0
2653,2653,0.1965749,0
2654,2654,0.10261085,0
2655,2655,0.13530755,0
2656,2656,0.16113931,0
2657,2657,0.08475805,0
2658,2658,0.1024519,0
2659,2659,0.13240358,0
2660,2660,0.15533122,0
2661,2661,0.1044695,0
2662,2662,0.10876978,0
2663,2663,0.15509728,0
2664,2664,0.072916605,0
2665,2665,0.15163742,0
2666,2666,0.1585492,0
2667,2667,0.12760249,0
2668,2668,0.14785786,0
2669,2669,0.08710015,0
2670,2670,0.14071916,0
2671,2671,0.12183316,0
2672,2672,0.39453578,1
2673,2673,0.06265692,0
2674,2674,0.113855995,0
2675,2675,0.07912972,0
2676,2676,0.07931786,0
2677,2677,0.11068471,0
2678,2678,0.06276663,0
2679,2679,0.06414228,0
2680,2680,0.09704702,0
2681,2681,0.09936353,0
2682,2682,0.13668066,0
2683,2683,0.088580124,0
2684,2684,0.1460004,0
2685,2685,0.07682115,0
2686,2686,0.1125679,1
2687,2687,0.1109848,0
2688,2688,0.07191574,0
2689,2689,0.06368547,0
2690,2690,0.10141331,0
2691,2691,0.10513091,0
2692,2692,0.076089695,0
2693,2693,0.20429747,0
2694,2694,0.21362454,0
2695,2695,0.09780497,0
2696,2696,0.26526007,0
2697,2697,0.29399118,0
2698,2698,0.037936334,0
2699,2699,0.1231467,0
2700,2700,0.124443024,0
2701,2701,0.15861851,0
2702,2702,0.044352703,0
2703,2703,0.23858774,0
2704,2704,0.17161977,0
2705,2705,0.14202012,0
2706,2706,0.047100414,0
2707,2707,0.11541724,0
2708,2708,0.15650436,0
2709,2709,0.1261035,0
2710,2710,0.15472654,0
2711,2711,0.17855147,0
2712,2712,0.1120406,0
2713,2713,0.14018737,0
2714,2714,0.19769596,0
2715,2715,0.095385045,0
2716,2716,0.022387166,0
2717,2717,0.15661483,0
2718,2718,0.13843559,0
2719,2719,0.072655275,0
2720,2720,0.06409498,0
2721,2721,0.43754125,1
2722,2722,0.13199452,0
2723,2723,0.11019392,0
2724,2724,0.18966849,0
2725,2725,0.110087804,0
2726,2726,0.06953637,0
2727,2727,0.20636103,0
2728,2728,0.18499328,0
2729,2729,0.117990136,0
2730,2730,0.10177672,0
2731,2731,0.066216305,0
2732,2732,0.1363198,0
2733,2733,0.12584263,0
2734,2734,0.16305888,0
2735,2735,0.09757238,0
2736,2736,0.08419722,0
2737,2737,0.1431572,0
2738,2738,0.18731353,0
2739,2739,0.25879148,0
2740,2740,0.10786305,0
2741,2741,0.15574506,0
2742,2742,0.418054,1
2743,2743,0.16703765,0
2744,2744,0.08890492,0
2745,2745,0.048638012,0
2746,2746,0.12519889,0
2747,2747,0.108944446,0
2748,2748,0.13626936,0
2749,2749,0.106888376,0
2750,2750,0.06756861,0
2751,2751,0.06201197,0
2752,2752,0.12338423,0
2753,2753,0.20712376,0
2754,2754,0.4899657,1
2755,2755,0.09450092,0
2756,2756,0.17016135,0
2757,2757,0.2842317,0
2758,2758,0.08853418,0
2759,2759,0.1525868,0
2760,2760,0.051448587,0
2761,2761,0.10720674,0
2762,2762,0.15887639,0
2763,2763,0.1284706,0
2764,2764,0.10630899,0
2765,2765,0.130929,0
2766,2766,0.093789674,0
2767,2767,0.27351624,0
2768,2768,0.07369087,0
2769,2769,0.08271396,0
2770,2770,0.23056118,0
2771,2771,0.11191263,0
2772,2772,0.1158727,0
2773,2773,0.12253214,0
2774,2774,0.30867955,1
2775,2775,0.12875393,0
2776,2776,0.13096537,0
2777,2777,0.15409371,0
2778,2778,0.085363634,0
2779,2779,0.08884909,0
2780,2780,0.06412537,0
2781,2781,0.13447656,0
2782,2782,0.1090823,0
2783,2783,0.038858324,0
2784,2784,0.09153499,0
2785,2785,0.05972151,0
2786,2786,0.15803239,0
2787,2787,0.09900641,0
2788,2788,0.17710936,0
2789,2789,0.26527295,1
2790,2790,0.2214182,0
2791,2791,0.16089953,0
2792,2792,0.14815016,0
2793,2793,0.13020742,0
2794,2794,0.30926389,0
2795,2795,0.129731,0
2796,2796,0.042781126,0
2797,2797,0.11370004,0
2798,2798,0.15339772,0
2799,2799,0.10074592,0
2800,2800,0.10599572,0
2801,2801,0.12398054,0
2802,2802,0.13168095,0
2803,2803,0.080407485,0
2804,2804,0.0986647,0
2805,2805,0.09308875,0
2806,2806,0.09635613,0
2807,2807,0.1458335,0
2808,2808,0.081335016,0
2809,2809,0.14516044,0
2810,2810,0.24240533,0
2811,2811,0.7690305,1
2812,2812,0.039272472,0
2813,2813,0.04756171,0
2814,2814,0.08009167,0
2815,2815,0.13661945,0
2816,2816,0.117395334,0
2817,2817,0.12099529,0
2818,2818,0.081751555,0
2819,2819,0.09872173,0
2820,2820,0.14109544,0
2821,2821,0.06373113,0
2822,2822,0.2836053,1
2823,2823,0.09782682,0
2824,2824,0.1408344,0
2825,2825,0.14955306,0
2826,2826,0.10894355,0
2827,2827,0.05765287,0
2828,2828,0.06547602,0
2829,2829,0.16907112,0
2830,2830,0.060233545,0
2831,2831,0.06499737,0
2832,2832,0.132115,0
2833,2833,0.06582656,0
2834,2834,0.16339116,0
2835,2835,0.06869431,0
2836,2836,0.99999523,1
2837,2837,0.1011647,0
2838,2838,0.07188116,0
2839,2839,0.074671835,0
2840,2840,0.09596833,0
2841,2841,0.052514564,0
2842,2842,0.49601105,1
2843,2843,0.105759986,0
2844,2844,0.16041833,0
2845,2845,0.092190705,0
2846,2846,0.1577682,0
2847,2847,0.11939976,0
2848,2848,0.07514196,0
2849,2849,0.0694325,0
2850,2850,0.12099484,0
2851,2851,0.020620117,0
2852,2852,0.10419724,0
2853,2853,0.09430859,0
2854,2854,0.13424143,0
2855,2855,0.12312155,0
2856,2856,0.088952966,0
2857,2857,0.1303523,0
2858,2858,0.07540224,0
2859,2859,0.107399814,1
2860,2860,0.08772878,0
2861,2861,0.108967945,0
2862,2862,0.12888685,0
2863,2863,0.089561835,0
2864,2864,0.0856097,0
2865,2865,0.09852356,0
2866,2866,0.08936921,0
2867,2867,0.13964465,0
2868,2868,0.12559566,0
2869,2869,0.080112174,0
2870,2870,0.11935531,0
2871,2871,0.122203305,0
2872,2872,0.061432134,0
2873,2873,0.09004693,0
2874,2874,0.1110291,0
2875,2875,0.48647234,0
2876,2876,0.12809087,0
2877,2877,0.04647882,0
2878,2878,0.12094889,0
2879,2879,0.16098979,0
2880,2880,0.70637584,0
2881,2881,0.15642354,0
2882,2882,0.12695979,0
2883,2883,0.101784505,0
2884,2884,0.053844117,0
2885,2885,0.096854396,1
2886,2886,0.1210583,0
2887,2887,0.10352446,0
2888,2888,0.07955599,0
2889,2889,0.041762594,0
2890,2890,0.13942823,0
2891,2891,0.15897143,0
2892,2892,0.16367374,0
2893,2893,0.12751867,0
2894,2894,0.07448639,0
2895,2895,0.0906338,0
2896,2896,0.21467645,0
2897,2897,0.048324745,0
2898,2898,0.17012064,0
2899,2899,0.17072098,0
2900,2900,0.06440301,0
2901,2901,0.12437672,0
2902,2902,0.113674894,0
2903,2903,0.11692985,0
2904,2904,0.0966899,0
2905,2905,0.13137127,0
2906,2906,0.09059578,0
2907,2907,0.12848587,1
2908,2908,0.097918876,0
2909,2909,0.07371362,1
2910,2910,0.15354171,0
2911,2911,0.169862,0
2912,2912,0.14266028,0
2913,2913,0.12820493,0
2914,2914,0.24733064,0
2915,2915,0.17927948,0
2916,2916,0.104519196,0
2917,2917,0.12095323,1
2918,2918,0.059389833,0
2919,2919,0.16200638,0
2920,2920,0.12567274,0
2921,2921,0.15162036,0
2922,2922,0.09281215,0
2923,2923,0.10242435,0
2924,2924,0.056166608,0
2925,2925,0.046692703,0
2926,2926,0.12249337,0
2927,2927,0.10592598,0
2928,2928,0.077587925,0
2929,2929,0.10248797,0
2930,2930,0.08830338,0
2931,2931,0.070116356,0
2932,2932,0.13116503,0
2933,2933,0.16101,0
2934,2934,0.14019635,0
2935,2935,0.07654126,0
2936,2936,0.11952864,0
2937,2937,0.1259194,0
2938,2938,0.11232648,0
2939,2939,0.08288309,0
2940,2940,0.13770862,1
2941,2941,0.14139344,0
2942,2942,0.08898993,0
2943,2943,0.026151463,0
2944,2944,0.10631812,0
2945,2945,0.76904756,1
2946,2946,0.07079947,0
2947,2947,0.07515288,0
2948,2948,0.07009944,0
2949,2949,0.06914513,0
2950,2950,0.21117409,0
2951,2951,0.07120629,0
2952,2952,0.15360144,0
2953,2953,0.11537713,0
2954,2954,0.23436365,0
2955,2955,0.0769352,0
2956,2956,0.14576286,0
2957,2957,0.13832647,0
2958,2958,0.08737435,0
2959,2959,0.11490491,0
2960,2960,0.089230455,0
2961,2961,0.05642719,0
2962,2962,0.08166864,0
2963,2963,0.102384545,0
2964,2964,0.1283537,0
2965,2965,0.11291949,0
2966,2966,0.13292743,0
2967,2967,0.12257375,0
2968,2968,0.12257225,0
2969,2969,0.078915834,0
2970,2970,0.10246073,0
2971,2971,0.1336282,0
2972,2972,0.117742725,0
2973,2973,0.059672568,0
2974,2974,0.07323077,0
2975,2975,0.07138574,0
2976,2976,0.1108022,0
2977,2977,0.14716472,0
2978,2978,0.19536972,0
2979,2979,0.1074067,0
2980,2980,0.06025031,0
2981,2981,0.081043296,0
2982,2982,0.096536785,0
2983,2983,0.05339345,0
2984,2984,0.060142096,0
2985,2985,0.12307022,0
2986,2986,0.051201925,0
2987,2987,0.12881903,0
2988,2988,0.032433573,0
2989,2989,0.08259901,0
2990,2990,0.046287537,0
2991,2991,0.09743932,0
2992,2992,0.15226275,0
2993,2993,0.09942833,0
2994,2994,0.23167236,0
2995,2995,0.14048073,0
2996,2996,0.12676911,0
2997,2997,0.030427795,0
2998,2998,0.0685608,0
2999,2999,0.037982732,0
3000,3000,0.26861545,1
3001,3001,0.15317127,0
3002,3002,0.06774328,0
3003,3003,0.1212213,0
3004,3004,0.101246126,0
3005,3005,0.667472,0
3006,3006,0.4363548,1
3007,3007,0.48996812,0
3008,3008,0.073257565,0
3009,3009,0.070777915,0
3010,3010,0.10299282,0
3011,3011,0.28746358,0
3012,3012,0.122107215,0
3013,3013,0.12394551,0
3014,3014,0.068691015,0
3015,3015,0.06933342,0
3016,3016,0.10303278,0
3017,3017,0.18233582,0
3018,3018,0.6882237,0
3019,3019,0.07810221,0
3020,3020,0.05300265,0
3021,3021,0.11498409,0
3022,3022,0.09669544,0
3023,3023,0.144555,1
3024,3024,0.07688476,0
3025,3025,0.08257776,0
3026,3026,0.13328561,0
3027,3027,0.39477703,0
3028,3028,0.102485724,0
3029,3029,0.14079174,0
3030,3030,0.19286522,0
3031,3031,0.055097785,0
3032,3032,0.10169889,0
3033,3033,0.7065905,1
3034,3034,0.113738954,0
3035,3035,0.04062747,0
3036,3036,0.5141608,0
3037,3037,0.14812262,0
3038,3038,0.17102872,0
3039,3039,0.080580056,0
3040,3040,0.12890974,0
3041,3041,0.029572558,0
3042,3042,0.12862118,0
3043,3043,0.07089017,0
3044,3044,0.060101084,0
3045,3045,0.029893758,0
3046,3046,0.13068862,0
3047,3047,0.09628952,0
3048,3048,0.12820193,0
3049,3049,0.24970087,0
3050,3050,0.16223627,0
3051,3051,0.11733936,0
3052,3052,0.11386513,0
3053,3053,0.13200814,0
3054,3054,0.11852552,0
3055,3055,0.01956836,0
3056,3056,0.17154898,0
3057,3057,0.06109821,0
3058,3058,0.091413,0
3059,3059,0.13876143,0
3060,3060,0.66299045,1
3061,3061,0.25438356,0
3062,3062,0.067809135,0
3063,3063,0.11143263,0
3064,3064,0.09835906,0
3065,3065,0.09816958,0
3066,3066,0.114124514,0
3067,3067,0.19231877,0
3068,3068,0.12687777,0
3069,3069,0.15390886,0
3070,3070,0.068290785,0
3071,3071,0.123352356,0
3072,3072,0.026399922,0
3073,3073,0.12469597,0
3074,3074,0.103989646,0
3075,3075,0.07555102,0
3076,3076,0.113525815,0
3077,3077,0.09469356,0
3078,3078,0.1025417,0
3079,3079,0.057109702,0
3080,3080,0.19482596,0
3081,3081,0.09594587,0
3082,3082,0.14473057,0
3083,3083,0.09139804,0
3084,3084,0.15016672,0
3085,3085,0.12836254,0
3086,3086,0.09957995,0
3087,3087,0.11392395,0
3088,3088,0.08125494,0
3089,3089,0.12549554,0
3090,3090,0.0390978,0
3091,3091,0.13234656,0
3092,3092,0.078273736,0
3093,3093,0.06786631,0
3094,3094,0.06396611,0
3095,3095,0.09696096,0
3096,3096,0.12084142,0
3097,3097,0.04482492,0
3098,3098,0.084490135,0
3099,3099,0.12384732,0
3100,3100,0.29479492,0
3101,3101,0.08613595,0
3102,3102,0.08230056,0
3103,3103,0.14145945,0
3104,3104,0.058962215,0
3105,3105,0.062297247,0
3106,3106,0.14628148,0
3107,3107,0.100893795,0
3108,3108,0.07158556,0
3109,3109,0.081801996,0
3110,3110,0.12474432,0
3111,3111,0.09211647,0
3112,3112,0.13960274,0
3113,3113,0.31276324,0
3114,3114,0.07162597,0
3115,3115,0.12416673,0
3116,3116,0.11002509,0
3117,3117,0.06652763,0
3118,3118,0.16345416,0
3119,3119,0.19582607,0
3120,3120,0.08335456,0
3121,3121,0.071815155,0
3122,3122,0.0801484,0
3123,3123,0.13090968,0
3124,3124,0.109391525,0
3125,3125,0.24282081,0
3126,3126,0.16356568,0
3127,3127,0.07151491,0
3128,3128,0.103113905,0
3129,3129,0.16240181,0
3130,3130,0.022014927,0
3131,3131,0.049510013,0
3132,3132,0.073162675,0
3133,3133,0.10580489,0
3134,3134,0.033410795,0
3135,3135,0.12108315,0
3136,3136,0.13996077,0
3137,3137,0.14637817,0
3138,3138,0.18680868,0
3139,3139,0.09726899,0
3140,3140,0.13115695,0
3141,3141,0.020827414,1
