,id,score,label
2143,2143,0.183704,0
2144,2144,0.18312372,0
2145,2145,0.09022179,0
2146,2146,0.21322353,0
2147,2147,0.15471676,0
2148,2148,0.16125737,0
2149,2149,0.1498584,0
2150,2150,0.10008375,0
2151,2151,0.18350443,0
2152,2152,0.10388641,0
2153,2153,0.1084442,0
2154,2154,0.13166352,0
2155,2155,0.14493418,0
2156,2156,0.10667085,0
2157,2157,0.10496198,0
2158,2158,0.1330969,0
2159,2159,0.19461413,0
2160,2160,0.1780221,1
2161,2161,0.11145354,0
2162,2162,0.09720878,0
2163,2163,0.19142765,0
2164,2164,0.13274579,0
2165,2165,0.12563063,0
2166,2166,0.14671348,0
2167,2167,0.16257128,0
2168,2168,0.18969712,0
2169,2169,0.075420976,0
2170,2170,0.119802654,1
2171,2171,0.2027357,0
2172,2172,0.112858534,0
2173,2173,0.29567128,0
2174,2174,0.12772274,0
2175,2175,0.14340074,0
2176,2176,0.0811747,0
2177,2177,0.0985529,0
2178,2178,0.11660369,0
2179,2179,0.09601882,0
2180,2180,0.078831084,0
2181,2181,0.10586491,0
2182,2182,0.14232714,0
2183,2183,0.101157725,0
2184,2184,0.115440376,0
2185,2185,0.14780252,0
2186,2186,0.066100046,0
2187,2187,0.118471205,0
2188,2188,0.3116797,0
2189,2189,0.085338235,0
2190,2190,0.09277257,0
2191,2191,0.16707268,0
2192,2192,0.10544712,0
2193,2193,0.12696558,0
2194,2194,0.07564826,0
2195,2195,0.08449218,0
2196,2196,0.09552144,0
2197,2197,0.08784777,0
2198,2198,0.13031447,0
2199,2199,0.07782883,0
2200,2200,0.17292322,0
2201,2201,0.2913169,0
2202,2202,0.082295395,0
2203,2203,0.115121916,0
2204,2204,0.10936563,0
2205,2205,0.12634802,0
2206,2206,0.1830807,0
2207,2207,0.09919839,0
2208,2208,0.080161855,0
2209,2209,0.08732556,0
2210,2210,0.09513155,0
2211,2211,0.10752778,0
2212,2212,0.09461608,0
2213,2213,0.12323568,0
2214,2214,0.11496126,0
2215,2215,0.09725945,0
2216,2216,0.09462391,0
2217,2217,0.06674207,0
2218,2218,0.12806489,0
2219,2219,0.14900647,0
2220,2220,0.08301466,0
2221,2221,0.14027035,0
2222,2222,0.07115055,0
2223,2223,0.08391782,0
2224,2224,0.10157779,0
2225,2225,0.08537953,0
2226,2226,0.79814273,1
2227,2227,0.11556286,0
2228,2228,0.13296261,0
2229,2229,0.13652438,0
2230,2230,0.09838151,0
2231,2231,0.0894336,0
2232,2232,0.12573661,0
2233,2233,0.20997871,0
2234,2234,0.077116,0
2235,2235,0.14750776,0
2236,2236,0.12936419,0
2237,2237,0.13167787,0
2238,2238,0.1442734,0
2239,2239,0.15855168,0
2240,2240,0.10156921,0
2241,2241,0.09592208,0
2242,2242,0.106389426,0
2243,2243,0.11320499,0
2244,2244,0.095702566,0
2245,2245,0.1059886,0
2246,2246,0.15576102,0
2247,2247,0.08686163,0
2248,2248,0.13376671,0
2249,2249,0.14884208,0
2250,2250,0.12953167,0
2251,2251,0.12874565,0
2252,2252,0.28747568,1
2253,2253,0.08138853,0
2254,2254,0.13780065,0
2255,2255,0.10581671,0
2256,2256,0.115272954,0
2257,2257,0.13569067,0
2258,2258,0.09370399,0
2259,2259,0.067875996,0
2260,2260,0.43457067,1
2261,2261,0.16006167,0
2262,2262,0.17740227,0
2263,2263,0.07314906,0
2264,2264,0.12764065,0
2265,2265,0.13274738,0
2266,2266,0.07924911,0
2267,2267,0.121070236,1
2268,2268,0.16768824,0
2269,2269,0.1532786,0
2270,2270,0.17421581,0
2271,2271,0.08477347,0
2272,2272,0.15103388,0
2273,2273,0.10030891,0
2274,2274,0.12385867,0
2275,2275,0.15159442,0
2276,2276,0.19152837,0
2277,2277,0.1061605,0
2278,2278,0.10646317,0
2279,2279,0.13821155,0
2280,2280,0.11677772,0
2281,2281,0.20296037,1
2282,2282,0.09470528,0
2283,2283,0.15105167,0
2284,2284,0.1012711,0
2285,2285,0.087585,0
2286,2286,0.11302684,0
2287,2287,0.11051893,0
2288,2288,0.15308441,0
2289,2289,0.13431156,1
2290,2290,0.0631225,0
2291,2291,0.08259137,0
2292,2292,0.06903559,0
2293,2293,0.10717171,0
2294,2294,0.09616124,0
2295,2295,0.08863644,0
2296,2296,0.12533136,0
2297,2297,0.11567647,0
2298,2298,0.13156535,0
2299,2299,0.09408287,0
2300,2300,0.12888362,0
2301,2301,0.26736856,0
2302,2302,0.11852036,0
2303,2303,0.12302677,0
2304,2304,0.14491333,0
2305,2305,0.11354693,0
2306,2306,0.16406927,0
2307,2307,0.09287144,0
2308,2308,0.1084452,0
2309,2309,0.09706614,0
2310,2310,0.14769989,0
2311,2311,0.10699481,0
2312,2312,0.08776403,0
2313,2313,0.10363022,0
2314,2314,0.085530885,0
2315,2315,0.07772643,0
2316,2316,0.115792975,0
2317,2317,0.15820687,0
2318,2318,0.1451879,0
2319,2319,0.34932643,1
2320,2320,0.12875935,1
2321,2321,0.12921837,0
2322,2322,0.103075184,0
2323,2323,0.15713836,0
2324,2324,0.088139504,0
2325,2325,0.09952366,0
2326,2326,0.13154411,0
2327,2327,0.16015215,0
2328,2328,0.08530683,0
2329,2329,0.11914609,0
2330,2330,0.11305099,0
2331,2331,0.15124096,0
2332,2332,0.12954241,0
2333,2333,0.10524118,0
2334,2334,0.107329346,0
2335,2335,0.13203767,0
2336,2336,0.1078287,0
2337,2337,0.15183128,1
2338,2338,0.13481186,0
2339,2339,0.1383598,0
2340,2340,0.098129265,0
2341,2341,0.096856326,0
2342,2342,0.11910842,0
2343,2343,0.10718348,0
2344,2344,0.12971018,0
2345,2345,0.12842381,0
2346,2346,0.091480516,0
2347,2347,0.11647353,0
2348,2348,0.115954116,0
2349,2349,0.095224,0
2350,2350,0.09571445,0
2351,2351,0.090814464,0
2352,2352,0.088307045,0
2353,2353,0.1320256,0
2354,2354,0.10647745,0
2355,2355,0.12995884,0
2356,2356,0.062084757,0
2357,2357,0.10378325,0
2358,2358,0.16098727,1
2359,2359,0.17253208,0
2360,2360,0.11797969,0
2361,2361,0.123931766,0
2362,2362,0.106212966,1
2363,2363,0.20700975,0
2364,2364,0.10217913,0
2365,2365,0.18839267,0
2366,2366,0.11073087,0
2367,2367,0.112539865,0
2368,2368,0.075614065,0
2369,2369,0.11304401,0
2370,2370,0.21481493,1
2371,2371,0.12419762,0
2372,2372,0.092214085,0
2373,2373,0.21751784,0
2374,2374,0.06914118,0
2375,2375,0.11984391,0
2376,2376,0.13967247,1
2377,2377,0.1901388,0
2378,2378,0.07006386,0
2379,2379,0.11083567,0
2380,2380,0.1278777,0
2381,2381,0.14765064,0
2382,2382,0.08078988,0
2383,2383,0.111619994,0
2384,2384,0.12772378,0
2385,2385,0.08300119,0
2386,2386,0.089527905,0
2387,2387,0.101714574,0
2388,2388,0.1415237,0
2389,2389,0.11752866,0
2390,2390,0.101267256,0
2391,2391,0.07836665,0
2392,2392,0.13162152,0
2393,2393,0.08899048,0
2394,2394,0.05577911,0
2395,2395,0.108621866,0
2396,2396,0.19645485,0
2397,2397,0.14391457,0
2398,2398,0.14188635,0
2399,2399,0.10990964,1
2400,2400,0.11959289,0
2401,2401,0.059687674,0
2402,2402,0.11237849,0
2403,2403,0.18868399,0
2404,2404,0.09445802,0
2405,2405,0.12295838,0
2406,2406,0.13468213,1
2407,2407,0.08880357,0
2408,2408,0.094886914,0
2409,2409,0.075938836,0
2410,2410,0.11814561,0
2411,2411,0.10734026,0
2412,2412,0.16702403,0
2413,2413,0.087953106,0
2414,2414,0.16445221,1
2415,2415,0.17766061,1
2416,2416,0.081621915,0
2417,2417,0.08455774,0
2418,2418,0.05610991,0
2419,2419,0.105945334,0
2420,2420,0.12486689,0
2421,2421,0.060080275,0
2422,2422,0.086258665,0
2423,2423,0.08478311,0
2424,2424,0.09821339,0
2425,2425,0.1121732,0
2426,2426,0.10337355,0
2427,2427,0.11482599,0
2428,2428,0.09679744,0
2429,2429,0.15193824,0
2430,2430,0.08973739,0
2431,2431,0.11274254,0
2432,2432,0.15756543,0
2433,2433,0.12527034,0
2434,2434,0.08866687,0
2435,2435,0.10838408,0
2436,2436,0.12089378,0
2437,2437,0.11895148,0
2438,2438,0.139948,0
2439,2439,0.13547906,0
2440,2440,0.12732042,0
2441,2441,0.15612717,0
2442,2442,0.16533233,0
2443,2443,0.095192835,0
2444,2444,0.13430937,0
2445,2445,0.13024776,0
2446,2446,0.45536283,0
2447,2447,0.08352394,0
2448,2448,0.12250473,0
2449,2449,0.098432615,0
2450,2450,0.068223566,0
2451,2451,0.06491098,0
2452,2452,0.21474962,0
2453,2453,0.10762461,0
2454,2454,0.08770558,0
2455,2455,0.21808356,1
2456,2456,0.21357436,0
2457,2457,0.091108456,0
2458,2458,0.16753428,0
2459,2459,0.10540522,0
2460,2460,0.123046145,0
2461,2461,0.2097592,1
2462,2462,0.11819068,0
2463,2463,0.081353225,0
2464,2464,0.10965987,0
2465,2465,0.15599295,0
2466,2466,0.14209962,0
2467,2467,0.07224444,0
2468,2468,0.3030196,0
2469,2469,0.12713097,0
2470,2470,0.10782242,0
2471,2471,0.1041866,0
2472,2472,0.11825275,0
2473,2473,0.0882866,0
2474,2474,0.0705656,0
2475,2475,0.1061214,0
2476,2476,0.120690316,0
2477,2477,0.08617218,0
2478,2478,0.14150275,0
2479,2479,0.09011013,0
2480,2480,0.2130783,1
2481,2481,0.14924397,0
2482,2482,0.16253486,0
2483,2483,0.08020634,0
2484,2484,0.10236009,0
2485,2485,0.14712684,0
2486,2486,0.12108141,0
2487,2487,0.08434471,0
2488,2488,0.18187028,0
2489,2489,0.11905452,0
2490,2490,0.101441376,0
2491,2491,0.15411164,0
2492,2492,0.080633454,0
2493,2493,0.11162192,0
2494,2494,0.105140105,0
2495,2495,0.1909483,0
2496,2496,0.21550603,0
2497,2497,0.1099778,0
2498,2498,0.106882654,0
2499,2499,0.12884343,0
2500,2500,0.109649114,0
2501,2501,0.06219263,0
2502,2502,0.07616466,0
2503,2503,0.11086895,0
2504,2504,0.042650107,0
2505,2505,0.065616064,0
2506,2506,0.12691508,0
2507,2507,0.07145517,0
2508,2508,0.0951005,0
2509,2509,0.08367264,0
2510,2510,0.14877073,0
2511,2511,0.07683747,0
2512,2512,0.10093248,0
2513,2513,0.29961646,1
2514,2514,0.09139537,0
2515,2515,0.09593808,0
2516,2516,0.11075294,0
2517,2517,0.13421613,0
2518,2518,0.0735262,0
2519,2519,0.19582076,0
2520,2520,0.06543395,0
2521,2521,0.06452209,0
2522,2522,0.12776506,0
2523,2523,0.10204933,0
2524,2524,0.09123307,0
2525,2525,0.275749,1
2526,2526,0.12897523,0
2527,2527,0.09411608,0
2528,2528,0.10561471,0
2529,2529,0.08373382,0
2530,2530,0.08435479,0
2531,2531,0.11478253,0
2532,2532,0.13406514,0
2533,2533,0.10648885,0
2534,2534,0.12778372,0
2535,2535,0.106162444,0
2536,2536,0.11811675,0
2537,2537,0.14265335,0
2538,2538,0.1741075,0
2539,2539,0.10404783,0
2540,2540,0.13372082,0
2541,2541,0.21886237,0
2542,2542,0.078501955,0
2543,2543,0.12500638,0
2544,2544,0.09445294,0
2545,2545,0.06816118,0
2546,2546,0.08765432,0
2547,2547,0.11585805,0
2548,2548,0.12780797,0
2549,2549,0.103963464,0
2550,2550,0.112871766,0
2551,2551,0.119736835,0
2552,2552,0.14966255,0
2553,2553,0.11381519,0
2554,2554,0.10467043,0
2555,2555,0.07013945,0
2556,2556,0.08657896,0
2557,2557,0.08906684,0
2558,2558,0.15518005,0
2559,2559,0.10070807,0
2560,2560,0.11099165,0
2561,2561,0.07002034,0
2562,2562,0.08348222,0
2563,2563,0.14642805,0
2564,2564,0.11646925,0
2565,2565,0.06525617,0
2566,2566,0.12635829,0
2567,2567,0.13192369,0
2568,2568,0.17758617,0
2569,2569,0.11771543,0
2570,2570,0.13984889,0
2571,2571,0.12293254,0
2572,2572,0.12552918,0
2573,2573,0.110609666,0
2574,2574,0.15670529,0
2575,2575,0.10162488,0
2576,2576,0.093439765,0
2577,2577,0.11112836,0
2578,2578,0.076785915,0
2579,2579,0.106615834,0
2580,2580,0.09135347,0
2581,2581,0.06102446,0
2582,2582,0.078316085,0
2583,2583,0.13804579,0
2584,2584,0.08986933,0
2585,2585,0.09334347,0
2586,2586,0.11558161,0
2587,2587,0.08186375,0
2588,2588,0.14085007,0
2589,2589,0.098510295,0
2590,2590,0.12719226,0
2591,2591,0.22192626,1
2592,2592,0.08437795,0
2593,2593,0.7628133,1
2594,2594,0.09398412,0
2595,2595,0.11804382,0
2596,2596,0.055973787,0
2597,2597,0.12501468,0
2598,2598,0.2329818,0
2599,2599,0.1838386,0
2600,2600,0.113779895,0
2601,2601,0.06435419,0
2602,2602,0.05656928,0
2603,2603,0.14138602,0
2604,2604,0.7345753,1
2605,2605,0.117872894,0
2606,2606,0.08570534,0
2607,2607,0.17153068,0
2608,2608,0.13844731,0
2609,2609,0.09755195,0
2610,2610,0.21905723,0
2611,2611,0.098293535,0
2612,2612,0.067112185,0
2613,2613,0.084451,0
2614,2614,0.06710655,0
2615,2615,0.10377329,0
2616,2616,0.057712648,0
2617,2617,0.1482893,0
2618,2618,0.14663695,0
2619,2619,0.124748,0
2620,2620,0.083230294,0
2621,2621,0.11111022,0
2622,2622,0.15922216,0
2623,2623,0.17879762,0
2624,2624,0.10010399,0
2625,2625,0.14240907,0
2626,2626,0.147557,0
2627,2627,0.083916694,0
2628,2628,0.116619356,0
2629,2629,0.10774649,0
2630,2630,0.14064,0
2631,2631,0.06850508,0
2632,2632,0.11128809,0
2633,2633,0.09449955,0
2634,2634,0.18450634,1
2635,2635,0.07803431,0
2636,2636,0.14291956,0
2637,2637,0.08509043,0
2638,2638,0.098107986,0
2639,2639,0.080712005,0
2640,2640,0.069424756,0
2641,2641,0.1439257,0
2642,2642,0.07815056,0
2643,2643,0.21175909,0
2644,2644,0.1108621,0
2645,2645,0.09680699,0
2646,2646,0.085487284,0
2647,2647,0.11048634,0
2648,2648,0.1480364,0
2649,2649,0.14085828,0
2650,2650,0.11694011,0
2651,2651,0.075200364,0
2652,2652,0.10808465,0
2653,2653,0.088535,0
2654,2654,0.06352028,0
2655,2655,0.09735491,0
2656,2656,0.10897449,0
2657,2657,0.09018253,0
2658,2658,0.10682215,0
2659,2659,0.08789697,0
2660,2660,0.11107809,0
2661,2661,0.06908672,0
2662,2662,0.08901975,0
2663,2663,0.082382664,0
2664,2664,0.066530794,0
2665,2665,0.112949386,0
2666,2666,0.25139806,0
2667,2667,0.05870555,0
2668,2668,0.15249646,0
2669,2669,0.09075732,0
2670,2670,0.18466318,0
2671,2671,0.12057696,0
2672,2672,0.08778308,0
2673,2673,0.11029215,0
2674,2674,0.111182176,0
2675,2675,0.08294613,0
2676,2676,0.12597409,0
2677,2677,0.0964237,0
2678,2678,0.13204147,0
2679,2679,0.14200367,1
2680,2680,0.12068909,1
2681,2681,0.15254101,0
2682,2682,0.12459434,0
2683,2683,0.08382028,0
2684,2684,0.07679123,0
2685,2685,0.13592668,0
2686,2686,0.07584398,0
2687,2687,0.04835323,0
2688,2688,0.1190906,0
2689,2689,0.1093476,0
2690,2690,0.086324304,0
2691,2691,0.1040012,0
2692,2692,0.09399218,0
2693,2693,0.21012627,0
2694,2694,0.10272142,0
2695,2695,0.14676034,0
2696,2696,0.10256886,0
2697,2697,0.072984315,0
2698,2698,0.077284075,0
2699,2699,0.114075065,0
2700,2700,0.12507997,0
2701,2701,0.1342453,0
2702,2702,0.101698,0
2703,2703,0.10081322,0
2704,2704,0.12148608,0
2705,2705,0.17497885,0
2706,2706,0.16187051,0
2707,2707,0.093610615,0
2708,2708,0.0851661,0
2709,2709,0.22807811,1
2710,2710,0.10399153,0
2711,2711,0.07119871,0
2712,2712,0.122201405,0
2713,2713,0.43221012,1
2714,2714,0.13208245,0
2715,2715,0.0926299,0
2716,2716,0.089508854,0
2717,2717,0.13753362,0
2718,2718,0.19757828,0
2719,2719,0.1033907,0
2720,2720,0.09133928,0
2721,2721,0.17161398,0
2722,2722,0.18905774,0
2723,2723,0.09105293,0
2724,2724,0.13436393,0
2725,2725,0.125649,0
2726,2726,0.5750365,0
2727,2727,0.14031684,0
2728,2728,0.0733843,0
2729,2729,0.12648551,0
2730,2730,0.07319604,0
2731,2731,0.104841925,0
2732,2732,0.051672157,0
2733,2733,0.07759872,0
2734,2734,0.06081304,0
2735,2735,0.12164257,0
2736,2736,0.3528094,0
2737,2737,0.1158845,0
2738,2738,0.087017864,0
2739,2739,0.11073727,0
2740,2740,0.13353094,0
2741,2741,0.0977317,0
2742,2742,0.10573958,0
2743,2743,0.1346685,0
2744,2744,0.07762618,0
2745,2745,0.08208386,1
2746,2746,0.091302805,0
2747,2747,0.10039691,0
2748,2748,0.081005044,0
2749,2749,0.09309574,0
2750,2750,0.11336451,0
2751,2751,0.06919955,0
2752,2752,0.1000978,0
2753,2753,0.10548228,0
2754,2754,0.09956183,0
2755,2755,0.13757432,0
2756,2756,0.13750806,0
2757,2757,0.12876466,0
2758,2758,0.07952217,0
2759,2759,0.09255308,0
2760,2760,0.119775265,0
2761,2761,0.15878658,0
2762,2762,0.1042867,0
2763,2763,0.07431423,0
2764,2764,0.10262613,0
2765,2765,0.12480095,0
2766,2766,0.095769495,0
2767,2767,0.09063585,0
2768,2768,0.18504801,1
2769,2769,0.25653693,1
2770,2770,0.11676326,0
2771,2771,0.074367225,0
2772,2772,0.1423853,1
2773,2773,0.0650231,0
2774,2774,0.09179847,0
2775,2775,0.11357481,0
2776,2776,0.0737619,0
2777,2777,0.12692434,0
2778,2778,0.15394375,0
2779,2779,0.09252462,0
2780,2780,0.0944424,0
2781,2781,0.07183484,0
2782,2782,0.09013198,0
2783,2783,0.13965614,0
2784,2784,0.11266703,0
2785,2785,0.21004714,0
2786,2786,0.04310017,0
2787,2787,0.10585515,0
2788,2788,0.1097516,0
2789,2789,0.080123454,0
2790,2790,0.18646869,0
2791,2791,0.13868718,0
2792,2792,0.10781595,0
2793,2793,0.09802277,0
2794,2794,0.094126,0
2795,2795,0.1705484,0
2796,2796,0.16713805,0
2797,2797,0.32620955,0
2798,2798,0.09390462,0
2799,2799,0.10217677,1
2800,2800,0.24709402,0
2801,2801,0.09308253,0
2802,2802,0.09486128,0
2803,2803,0.120217085,0
2804,2804,0.15026894,0
2805,2805,0.07220622,0
2806,2806,0.09324105,0
2807,2807,0.12973873,0
2808,2808,0.08762887,0
2809,2809,0.07293548,0
2810,2810,0.10416396,0
2811,2811,0.13118188,0
2812,2812,0.1699334,0
2813,2813,0.0915554,0
2814,2814,0.31173086,1
2815,2815,0.07284988,0
2816,2816,0.066727094,0
2817,2817,0.094447546,0
2818,2818,0.0836773,0
2819,2819,0.06330935,0
2820,2820,0.09833706,0
2821,2821,0.17958184,0
2822,2822,0.09615783,0
2823,2823,0.09749554,0
2824,2824,0.09927844,0
2825,2825,0.1316002,1
2826,2826,0.13567306,0
2827,2827,0.0863788,0
2828,2828,0.113875374,0
2829,2829,0.08573188,0
2830,2830,0.08698552,0
2831,2831,0.08923033,0
2832,2832,0.04987965,0
2833,2833,0.047775164,0
2834,2834,0.07832941,0
2835,2835,0.075744025,0
2836,2836,0.09543666,0
2837,2837,0.06401197,0
2838,2838,0.152393,0
2839,2839,0.047699578,0
2840,2840,0.18634428,0
2841,2841,0.0780869,0
2842,2842,0.115032665,0
2843,2843,0.113547206,0
2844,2844,0.098274626,0
2845,2845,0.14399748,1
2846,2846,0.070571214,0
2847,2847,0.23834883,0
2848,2848,0.10103779,0
2849,2849,0.106002666,0
2850,2850,0.09944503,0
2851,2851,0.11601354,0
2852,2852,0.077839494,0
2853,2853,0.05937355,0
2854,2854,0.10151913,0
2855,2855,0.12723924,0
2856,2856,0.090658404,0
2857,2857,0.19550237,0
2858,2858,0.18915202,0
2859,2859,0.24726301,0
2860,2860,0.100558884,0
2861,2861,0.10946834,0
2862,2862,0.15968479,0
2863,2863,0.040936287,0
2864,2864,0.10140596,0
2865,2865,0.072527096,0
2866,2866,0.052827127,0
2867,2867,0.18386753,0
2868,2868,0.15364917,0
2869,2869,0.3822769,1
2870,2870,0.09849857,0
2871,2871,0.11174299,0
2872,2872,0.122392304,0
2873,2873,0.14361857,0
2874,2874,0.3639024,0
2875,2875,0.13027027,0
2876,2876,0.08895843,0
2877,2877,0.5230466,1
2878,2878,0.10687265,0
2879,2879,0.1468351,0
2880,2880,0.13768356,1
2881,2881,0.18066305,1
2882,2882,0.06346057,0
2883,2883,0.1331284,0
2884,2884,0.04837262,0
2885,2885,0.09046799,0
2886,2886,0.079568736,0
2887,2887,0.059786312,0
2888,2888,0.06830268,0
2889,2889,0.1168542,0
2890,2890,0.108305655,0
2891,2891,0.07372987,0
2892,2892,0.09990583,0
2893,2893,0.07530615,0
2894,2894,0.059648275,0
2895,2895,0.087977275,0
2896,2896,0.17167793,0
2897,2897,0.09605574,0
2898,2898,0.11248406,0
2899,2899,0.05158161,0
2900,2900,0.12057859,0
2901,2901,0.10125388,0
2902,2902,0.104524925,0
2903,2903,0.21358117,0
2904,2904,0.15462281,0
2905,2905,0.1331455,1
2906,2906,0.090251386,0
2907,2907,0.5337777,0
2908,2908,0.05897307,0
2909,2909,0.08717158,0
2910,2910,0.06947937,0
2911,2911,0.1047829,0
2912,2912,0.07673922,0
2913,2913,0.084619634,0
2914,2914,0.5271029,1
2915,2915,0.1088619,0
2916,2916,0.12085317,0
2917,2917,0.1595118,0
2918,2918,0.09168859,0
2919,2919,0.10160884,0
2920,2920,0.11462577,0
2921,2921,0.13211855,0
2922,2922,0.079922795,0
2923,2923,0.39189655,0
2924,2924,0.09533597,0
2925,2925,0.15517175,0
2926,2926,0.3750804,0
2927,2927,0.20960805,0
2928,2928,0.36184895,0
2929,2929,0.099191576,0
2930,2930,0.1215672,0
2931,2931,0.07157051,0
2932,2932,0.3739184,1
2933,2933,0.06966866,0
2934,2934,0.09500803,0
2935,2935,0.09917653,0
2936,2936,0.057895206,0
2937,2937,0.057180867,0
2938,2938,0.1202725,0
2939,2939,0.06603241,0
2940,2940,0.06907687,0
2941,2941,0.1152053,0
2942,2942,0.30056778,0
2943,2943,0.09507888,0
2944,2944,0.17767043,0
2945,2945,0.118591465,0
2946,2946,0.18003419,0
2947,2947,0.34069577,0
2948,2948,0.11553048,0
2949,2949,0.13851677,1
2950,2950,0.32599872,0
2951,2951,0.12092831,0
2952,2952,0.08740949,0
2953,2953,0.10892369,0
2954,2954,0.09359411,0
2955,2955,0.1231382,0
2956,2956,0.21587197,0
2957,2957,0.09273899,0
2958,2958,0.10516792,0
2959,2959,0.072336785,0
2960,2960,0.40856436,0
2961,2961,0.12224433,0
2962,2962,0.11065595,0
2963,2963,0.0794892,0
2964,2964,0.10561911,0
2965,2965,0.08863825,0
2966,2966,0.35615727,0
2967,2967,0.103208005,0
2968,2968,0.14645706,0
2969,2969,0.13760716,0
2970,2970,0.12216108,0
2971,2971,0.09278013,0
2972,2972,0.12495225,0
2973,2973,0.10122725,0
2974,2974,0.25505942,0
2975,2975,0.31297195,0
2976,2976,0.07043009,0
2977,2977,0.1276387,1
2978,2978,0.085277796,0
2979,2979,0.07280676,0
2980,2980,0.11322991,0
2981,2981,0.07303842,0
2982,2982,0.1825343,0
2983,2983,0.07061244,0
2984,2984,0.09392219,0
2985,2985,0.22622232,0
2986,2986,0.10437305,0
2987,2987,0.051887427,0
2988,2988,0.067701295,0
2989,2989,0.10188909,0
2990,2990,0.06669057,0
2991,2991,0.084768005,0
2992,2992,0.2305573,0
2993,2993,0.12503995,0
2994,2994,0.13817428,0
2995,2995,0.09763738,0
2996,2996,0.18315737,0
2997,2997,0.098356575,0
2998,2998,0.24736485,0
2999,2999,0.047448523,0
3000,3000,0.110719845,0
3001,3001,0.072465375,0
3002,3002,0.10425166,0
3003,3003,0.09583738,0
3004,3004,0.08605078,0
3005,3005,0.105907366,0
3006,3006,0.12425011,0
3007,3007,0.08955481,0
3008,3008,0.039535906,0
3009,3009,0.1345919,0
3010,3010,0.088239186,0
3011,3011,0.04882019,0
3012,3012,0.09278958,0
3013,3013,0.060116846,0
3014,3014,0.1006457,0
3015,3015,0.09150121,0
3016,3016,0.4372584,1
3017,3017,0.07208185,0
3018,3018,0.14118965,0
3019,3019,0.07043462,0
3020,3020,0.16023265,0
3021,3021,0.12239182,0
3022,3022,0.09651652,0
3023,3023,0.091206275,0
3024,3024,0.09626032,0
3025,3025,0.08642076,0
3026,3026,0.1135178,0
3027,3027,0.15983844,0
3028,3028,0.07183415,0
3029,3029,0.08471017,0
3030,3030,0.100320846,1
3031,3031,0.06789776,0
3032,3032,0.08748449,0
3033,3033,0.08217109,1
3034,3034,0.064094104,1
3035,3035,0.07989754,0
3036,3036,0.06914974,0
3037,3037,0.113114655,0
3038,3038,0.07309326,0
3039,3039,0.13478732,0
3040,3040,0.0706048,0
3041,3041,0.5106557,1
3042,3042,0.13242956,0
3043,3043,0.10984377,0
3044,3044,0.11005773,0
3045,3045,0.06331702,0
3046,3046,0.06948148,0
3047,3047,0.14298749,0
3048,3048,0.11823775,0
3049,3049,0.08609963,0
3050,3050,0.13335563,0
3051,3051,0.09918734,0
3052,3052,0.18144651,0
3053,3053,0.10974249,0
3054,3054,0.08286625,0
3055,3055,0.09723968,0
3056,3056,0.10886042,0
3057,3057,0.10392618,0
3058,3058,0.059732765,0
3059,3059,0.0794401,0
3060,3060,0.053090163,0
3061,3061,0.44608027,0
3062,3062,0.09430186,0
3063,3063,0.1015142,0
3064,3064,0.07250283,0
3065,3065,0.13816625,0
3066,3066,0.10288004,0
3067,3067,0.06303392,0
3068,3068,0.08425541,0
3069,3069,0.10946871,1
3070,3070,0.1965222,1
3071,3071,0.077939495,0
3072,3072,0.105299816,0
3073,3073,0.08382902,0
3074,3074,0.12061664,0
3075,3075,0.0683118,0
3076,3076,0.12826565,0
3077,3077,0.09034054,0
3078,3078,0.1177547,0
3079,3079,0.09690954,0
3080,3080,0.12280064,0
3081,3081,0.07630126,0
3082,3082,0.08619455,0
3083,3083,0.11673111,0
3084,3084,0.05415484,0
3085,3085,0.09651367,0
3086,3086,0.06653337,0
3087,3087,0.13669962,0
3088,3088,0.11682922,0
3089,3089,0.08304655,0
3090,3090,0.05784286,0
3091,3091,0.10371864,0
3092,3092,0.08394592,0
3093,3093,0.06644638,0
3094,3094,0.08524491,0
3095,3095,0.37752804,0
3096,3096,0.15635604,1
3097,3097,0.12650563,0
3098,3098,0.06596565,0
3099,3099,0.06355427,0
3100,3100,0.40763682,0
3101,3101,0.077769734,0
3102,3102,0.112899095,0
3103,3103,0.07787025,0
3104,3104,0.09770482,0
3105,3105,0.1183622,0
3106,3106,0.093303815,0
3107,3107,0.05831958,0
3108,3108,0.12104465,0
3109,3109,0.059957303,0
3110,3110,0.071010605,0
3111,3111,0.053367425,0
3112,3112,0.12364156,0
3113,3113,0.06645653,0
3114,3114,0.09153985,0
3115,3115,0.11397536,0
3116,3116,0.13754122,0
3117,3117,0.10479217,0
3118,3118,0.16648097,0
3119,3119,0.13428554,0
3120,3120,0.10733755,0
3121,3121,0.07080573,0
3122,3122,0.16710566,0
3123,3123,0.17166737,0
3124,3124,0.079133034,0
3125,3125,0.06974056,0
3126,3126,0.08804919,0
3127,3127,0.09089496,0
3128,3128,0.06723989,0
3129,3129,0.38902935,0
3130,3130,0.10582746,0
3131,3131,0.06877422,0
3132,3132,0.061526973,0
3133,3133,0.22751717,1
3134,3134,0.0783073,0
3135,3135,0.14519434,0
3136,3136,0.06398283,0
3137,3137,0.06531594,0
3138,3138,0.051788118,0
3139,3139,0.08877844,0
3140,3140,0.079276375,0
3141,3141,0.0705272,0
3142,3142,0.12544705,0
